"","business_id","name","neighborhood","address","postal_code","latitude","longitude","stars","review_count","open_2017","categories","open_2019","august_2017_median"
"121","Qy_tDaVTWlS14fEglzo1Tg","""Rachel's Kitchen""","South Summerlin","""3330 S Hualapai Way""","89117",36.1288897304,-115.314624059,3.5,358,1,"Sandwiches;Breakfast & Brunch;Juice Bars & Smoothies;Food;Burgers;Restaurants",1,1400
"122","R_z9LFtqbBB9pANO530w9w","""Bruno's Taco Bar""","Spring Valley","""6415 S Fort Apache Rd, Ste 105""","89148",36.0715893,-115.2984465,5,6,1,"Restaurants;Food;Mexican;Tacos",1,1475
"123","uiHyP1uOAzOPkOmnWhnW0A","""Roberto's Taco Shop""","Southwest","""4690 W Cactus Ave""","89141",35.999183,-115.204305,3,97,1,"Restaurants;Fast Food;Mexican",1,1495
"124","yKpdzrqe_qIbu9dB6bj9Gg","""PGA Tour Grill""","Southeast","""5757 Wayne Newton Blvd""","89119",36.0835550898,-115.152172633,2.5,18,1,"Bars;Nightlife;Restaurants;American (Traditional)",1,855
"125","IFvBnwcWJ54BgMzVnCxIrQ","""Life's A Bagel""","Summerlin","""2223 N Rampart Blvd""","89128",36.2003923,-115.2819512,4.5,69,1,"Food;Restaurants;Delis;Bagels;American (Traditional);Sandwiches",1,1100
"126","gTw6PENNGl68ZPUpYWP50A","""Soyo Korean Barstaurant""","Southwest","""7775 S Rainbow Blvd, Ste 105""","89139",36.0468023773,-115.244170725,4,819,1,"Restaurants;Korean;Bars;Nightlife;Barbeque",1,1450
"127","H_eO04NZAQIDcbtFQ4BUag","""Bobo China""","Westside","""8465 W Sahara Ave""","89117",36.1429966,-115.2761063,4.5,218,1,"Chinese;Fast Food;Restaurants",1,1400
"128","mBPoC45aHpiqx6wp-FpE2g","""Bomas Bar & Grill""","Southwest","""8020 S Durango Dr""","89113",36.0423502,-115.2785252,3.5,56,1,"Breakfast & Brunch;Bars;Nightlife;Restaurants;American (Traditional)",1,1250
"129","5XORYO9raiXVZSGGPvjSmA","""Kopper Keg North""","Centennial","""8725 Deer Springs Way""","89149",36.284287,-115.285839,3,48,1,"Bars;Restaurants;Lounges;Nightlife;Pool Halls;American (Traditional)",1,1350
"130","OSLEi9yMmaV0FBZKshJnUw","""Subway""","Eastside","""2430 Flamingo Rd""","89121",36.1153239965,-115.118173957,3.5,9,1,"Sandwiches;Restaurants;Fast Food",1,1100
"131","-YCd2_DdJUeZx3RRcmIZ_g","""Taco Bell""","Spring Valley","""3595 S Durango Dr""","89147",36.1244924541,-115.279386338,2.5,21,1,"Restaurants;Fast Food;Tex-Mex;Mexican",1,1300
"132","DyCv2ubxeygyOUWJ4lnewg","""Sweetspot Nitrogen Ice Cream & Boba Tea""","Spring Valley","""6830 S Rainbow Blvd, Ste 140""","89118",36.064921,-115.2417236,4.5,147,1,"Desserts;Bubble Tea;Food;Coffee & Tea;Ice Cream & Frozen Yogurt",1,1100
"133","-JFVxwdVQfX207554dx1nw","""Teriyaki Madness""","Southeast","""9845 S Maryland Pkwy, Ste C""","89183",36.0106875,-115.1371278,3.5,122,1,"Japanese;Asian Fusion;Restaurants;Hawaiian",1,1300
"134","yGXKMV1omio1I_3qNLdtAA","""Sonic Drive-In""","Northwest","""3431 N Rancho Dr""","89130",36.2206556,-115.2160948,3,20,1,"Restaurants;Fast Food;American (Traditional)",1,1330
"135","i9wyOB3M98FWZObEbFf7kg","""The Sand Box""","Southeast","""7200 Las Vegas Blvd S""","89119",36.0596893,-115.1715274,2,5,1,"Cafes;Nightlife;Bars;American (Traditional);Restaurants",1,855
"136","oLbHJ_qJh78Kw4fhUw1HGg","""Mandarin Express""","Sunrise","""6895 E Lake Mead Blvd, Ste A3""","89156",36.19418,-115.025472,3.5,54,1,"Restaurants;Chinese",1,995
"137","Cpb142L849ilMzgiSR4a0w","""Tina's Filipino Cuisine""","Southwest","""7720 S Jones Blvd, Ste 105""","89139",36.048884235,-115.224469189,4,204,1,"Restaurants;Filipino",1,1450
"138","1q44aWEcDN7uRvA2l8xpvQ","""Walgreens""","Eastside","""3808 E Tropicana Ave""","89121",36.1007156,-115.0909852,2,8,1,"Drugstores;Photography Stores & Services;Beauty & Spas;Cosmetics & Beauty Supply;Shopping;Food;Convenience Stores",1,1100
"139","ytYtMuk0URV6tk9m0zhDoA","""Little Caesars Pizza""","Sunrise","""1995 N Nellis Blvd""","89115",36.1957909,-115.0628016,2.5,10,1,"Restaurants;Pizza",1,1025
"140","PpicV2WP71Bmn5QsA9LAYw","""Motor City Cafe""","Eastside","""4080 Paradise Rd""","89169",36.1152094,-115.1532096,4,18,1,"Pizza;Restaurants;Cafes;Nightlife;Bars;Dive Bars",1,1375
"141","UXkD2CbW8BnTpYyUTsrCTQ","""Del Taco""","Southeast","""2320 E Serene Ave""","89123",36.0207309,-115.1210863,3,45,1,"Mexican;Restaurants",1,1395
"142","iiIXOU0L-KUCjuNES2e6Cw","""Rubio's""","Westside","""9310 W Sahara Ave, Ste 100""","89117",36.144951,-115.298961,4,96,1,"Fast Food;Restaurants;Seafood;Salad;Caterers;Mexican;Event Planning & Services",1,1400
"143","k0iSRXXqw49yugl8UUpbsw","""Foodie Fit""","Southeast","""2185 E. Windmill Lane, Ste 100""","89123",36.0415682,-115.1215253,4.5,73,1,"Specialty Food;Food Delivery Services;Health Markets;Event Planning & Services;Food;American (Traditional);Do-It-Yourself Food;Restaurants;Personal Chefs",1,1395
"144","gJKdFQhR4hLCQuoKyU0kEw","""Putter's Charleston""","Sunrise","""5821 E Charleston Blvd""","89142",36.158041,-115.0469268,3.5,6,1,"Nightlife;American (Traditional);Bars;Restaurants",1,1095
"145","BB-Ab0rwYk6aclOn9SMVmg","""Blue Dogs Pub""","Eastside","""3430 E Tropicana Ave, Ste 29""","89121",36.1010489,-115.0999655,3.5,15,1,"Nightlife;Dive Bars;Restaurants;American (Traditional);Bars",1,1100
"146","YV9GVfmDSDM7HSV0jVdTOA","""El Pollo Loco""","Southeast","""2505 E Tropicana Ave""","89121",36.0996477,-115.1161258,3,28,1,"Salad;Fast Food;Mexican;Restaurants",1,1100
"147","OzPSwxV8AH2S5KvoBTjH5Q","""Tropical Smoothie Cafe""","Chinatown","""3565 S Rainbow Blvd, Ste 100""","89103",36.124243782,-115.244500958,2,51,1,"Restaurants;Food;Breakfast & Brunch;Juice Bars & Smoothies;Cafes;Sandwiches",1,1225
"148","0HG02r8ri7GEFwuwmdHCyg","""KFC""","Spring Valley","""7017 S. Durango Dr.""","89148",36.0605,-115.279,2,50,1,"Fast Food;Chicken Wings;Restaurants;Food",1,1475
"149","u4IDWradF0DQSdfiUNpS2Q","""Tasty Grill""","Spring Valley","""4140 S Durango Dr""","89147",36.1144314,-115.2781167,4,94,1,"Chicken Wings;Restaurants;Burgers;Pizza;American (Traditional)",1,1300
"150","3FlWR_osNPb8dcqLgHebHw","""Mimi's Cafe""","Westside","""1121 S Fort Apache""","89117",36.1576912,-115.2918796,3,225,1,"French;Restaurants;Breakfast & Brunch;American (Traditional)",1,1400
"151","tpCALADHTuBaCJNgAluj2w","""Roberto's Taco Shop""","Southeast","""6883 S Eastern Ave, Ste 200""","89119",36.0651276243,-115.119085908,3,58,1,"Mexican;Restaurants",1,855
"152","rIemri44LKJrqgqRsgO_ig","""Marie's Gourmet Bakery""","Southeast","""2301 E Sunset Rd, Ste 12""","89119",36.0708749,-115.1200613,3.5,26,1,"Caterers;Food;Event Planning & Services;Bakeries",1,855
"153","_K2_Yf_ltfhuJ2JGCOs85g","""S7 Buffet""","Eastside","""4100 S Paradise Rd""","89169",36.1137276,-115.1523206,2.5,106,1,"Buffets;Restaurants",1,1375
"154","UeEzvTGkSyaHRvWTlZ1ISA","""Amazing Thai 2""","Southwest","""7425 S Durango Dr, Ste 101""","89113",36.0533813,-115.2795528,3,14,1,"Thai;Restaurants",1,1250
"155","I1gRYCt2exnOMsTr-lEJVA","""Squeeze In""","Spring Valley","""5165 S Ft Apache Rd, Ste 195""","89148",36.0957104,-115.2982167,4.5,292,1,"Burgers;Restaurants;Breakfast & Brunch;American (Traditional)",1,1475
"156","EQD9Ii9UOFnd8lorP5IsEw","""DQ Grill & Chill Restaurant""","Southwest","""7715 S Rainbow Blvd""","89113",36.0482275,-115.2436689,2.5,5,1,"Restaurants;Fast Food",1,1250
"157","K-iqIqMTTvESaAz2KgwulA","""Nothing Bundt Cakes""","Westside","""8320 W Sahara Ave, Ste 140""","89117",36.144698019,-115.27297993,4.5,301,1,"Bakeries;Cupcakes;Food;Desserts",1,1400
"158","0jriM09IvPdCLgr509vbrQ","""See's Candies""","Summerlin","""10300 W Charleston Blvd, Summerlin Center Pointe Plaza""","89135",36.1606062,-115.3204409,4.5,25,1,"Chocolatiers & Shops;Food;Flowers & Gifts;Gift Shops;Specialty Food;Shopping;Candy Stores",1,1872.5
"159","RGmBfqdFb0giLPG-SZbQUQ","""Christy Candy Shop""","Eastside","""3542 S Maryland Pkwy""","89169",36.124902,-115.13471,3,4,1,"Food;Restaurants;Specialty Food;Mexican;Candy Stores;Ice Cream & Frozen Yogurt",1,1375
"160","F6p_k-Q6W_kkAb-s_a0Omw","""Crazy Pita Rotisserie & Grill""","Southeast","""6587 S Las Vegas Blvd""","89119",36.0688462698,-115.178206233,4,160,1,"Mediterranean;Restaurants",1,855
"161","ytYtMuk0URV6tk9m0zhDoA","""Little Caesars Pizza""","Sunrise","""1995 N Nellis Blvd""","89115",36.1957909,-115.0628016,2.5,10,1,"Restaurants;Pizza",1,1025
"162","FVospBWddyS7IpbEuFSqgQ","""LBS Patty Wagon""","South Summerlin","""11011 West Charleston Blvd""","89135",36.1564007,-115.3335552,2.5,11,1,"Food Stands;Restaurants",1,1872.5
"163","TfabYPasZ1oOMN6JLa-yvw","""India Palace""","Eastside","""505 E Twain Ave""","89169",36.121237,-115.151852,4,694,1,"Indian;Restaurants",1,1375
"164","RLLROsucXi6-E2k2Ty-Oag","""Papa John's Pizza""","Summerlin","""8574 W Lake Mead Blvd""","89128",36.201019,-115.280644,2,24,1,"Restaurants;Food Delivery Services;Pizza;Food",1,1100
"165","4Bw9XffSa0AMy2SrNCS2KA","""Sababa Mediterranean Grill""","Westside","""3220 S Durango Dr""","89117",36.1309442,-115.2784531,3.5,197,1,"Falafel;Restaurants;Middle Eastern;Kosher;Mediterranean",1,1400
"166","n7V4cD-KqqE3OXk0irJTyA","""GameWorks""","Southeast","""6587 Las Vegas Blvd S, Ste 171""","89119",36.0682585154,-115.1788768,3,349,1,"Arcades;Arts & Entertainment;Gastropubs;Restaurants;American (New)",1,855
"167","yJdFEd5AlF1mXKXApDkGXg","""Angie's Corner Cafe""","Northwest","""5081 N Rainbow Blvd, Ste 100""","89130",36.2545392,-115.242859,4.5,10,1,"Breakfast & Brunch;Southern;Comfort Food;Restaurants",0,1330
"168","BndplCo6DSSIUSP5wOEF0w","""LULU Hawaiian BBQ 2""","Centennial","""7120 North Durango Dr""","89149",36.2898612,-115.2856644,3.5,65,1,"Hawaiian;Seafood;Restaurants;Barbeque",1,1350
"169","ht9Z_l_Eq4vx-SFsltVlaQ","""L&L Hawaiian Barbecue""","Southwest","""7320 S Rainbow Blvd, Ste 104""","89139",36.0553574,-115.2414974,3,88,1,"Restaurants;Barbeque;Hawaiian",1,1450
"170","OaHfq01gm8PTYkJ36k1feg","""Michael T's Steaks, Ribs, & Burgers Tavern""","Southwest","""7315 W Warm Springs Rd""","89113",36.0553347059,-115.251599688,5,4,1,"Restaurants;Piano Bars;Nightlife;Steakhouses;Bars;Burgers;Sports Bars",1,1250
"171","_TRbETlhqQq0OLzWbAPkvA","""Ace Donuts""","Spring Valley","""9435 W Tropicana Ave, Ste 103""","89147",36.0996797101,-115.298539235,4,136,1,"Food;Donuts",1,1300
"172","DxzAGrpddzgGmdtNBHgi8g","""Baskin Robbins""","The Lakes","""9151 W Sahara Ave""","89117",36.143998,-115.297174,2,84,1,"Ice Cream & Frozen Yogurt;Food",1,1400
"173","KSkjE3krqsovBs7iC4x7ng","""Denny's""","Eastside","""2380 E Tropicana Ave""","89119",36.1004188538,-115.11938484,3,59,1,"Breakfast & Brunch;Diners;American (Traditional);Restaurants",1,855
"174","k1l25o628GYC9BrnRzv1Tw","""Port of Subs""","Spring Valley","""6435 S Rainbow Blvd, Ste 103""","89119",36.0718741,-115.2435575,3.5,38,1,"Salad;Restaurants;Delis;Wraps;Sandwiches",1,855
"175","SVGApDPNdpFlEjwRQThCxA","""Juan's Flaming Fajitas & Cantina""","Spring Valley","""9640 W Tropicana, Ste 101""","89147",36.100509,-115.302689,4.5,1210,1,"Restaurants;Bars;Nightlife;Mexican",1,1300
"176","W1rlxEJ7KmtIhRZqXFcdvQ","""7-Eleven""","Southwest","""7325 S Buffalo""","89113",36.0552163444,-115.261917561,2.5,9,1,"Gas Stations;Automotive;Convenience Stores;Food",1,1250
"177","tBLHU0-_-2nhypyfc2sR2A","""KFC""","Sunrise","""71 North Nellis Blvd.""","89110",36.1612,-115.063,1.5,23,1,"Fast Food;Restaurants;Chicken Wings",1,1000
"178","DLw9rK8Qb6l7ESgxtR47qQ","""Ohana Hawaiian BBQ""","Southwest","""4360 Blue Diamond Rd, Ste 107""","89139",36.0387056,-115.1986027,4,222,1,"Chinese;Restaurants;Barbeque;Hawaiian;Cantonese",1,1450
"179","w7r_pDUR56k0raVroQhhww","""Steiner's A Nevada Style Pub""","Southeast","""8168 Las Vegas Blvd S""","89123",36.0407804215,-115.171651706,4,306,1,"American (Traditional);Pubs;Restaurants;Nightlife;Bars",1,1395
"180","buk0wVdm_42901qeVIoTrg","""The Lunch Crew Catering""","Westside","""544 S Decatur Blvd""","89107",36.1662391573,-115.206169859,2,4,1,"Restaurants;Event Planning & Services;Italian;American (New);Caterers",1,1100
"181","OPSNdO3LNPMt7qz1MNb42g","""Urban Turban""","Eastside","""3900 Paradise Rd, Ste G""","89169",36.1189093605,-115.154332048,4,628,1,"Food;Cocktail Bars;Buffets;Tapas Bars;Vegetarian;Restaurants;Indian;Bars;Desserts;Halal;Nightlife",0,1375
"182","Adfso3cOhkAfv8YXC__aqg","""Madison Avenue Bar & Grille""","Eastside","""855 E Twain Ave, Ste 114""","89169",36.1216467,-115.144848,3.5,12,1,"Pizza;Restaurants;Nightlife;Bars;Burgers;Sports Bars",1,1375
"183","qrjRRBOUmN7MFxBQNuJZIA","""Checkers""","Eastside","""4501 Paradise Rd, Ste 410""","89169",36.1075972875,-115.152489349,2,44,1,"Burgers;Fast Food;Restaurants;Hot Dogs",1,1375
"184","zEd3Ex_k3vHiBbBPWRrO7Q","""Panda Express""","Summerlin","""7560 W Lake Mead Blvd""","89128",36.1976151704,-115.260134434,2.5,34,1,"Fast Food;Chinese;Restaurants",1,1100
"185","Nw_-4DFjYK6BDG0CwNwSvQ","""Pizza Hut""","Southeast","""6510 Boulder Hwy, Bldg F, Suite 102""","89122",36.0832757188,-115.032299456,2,32,1,"Restaurants;Italian;Pizza",1,1195
"186","kpjH-yKe3zsgbO7YMQ65_g","""HoneyBaked Ham""","Centennial","""6331 Centennial Ctr Blvd""","89149",36.2734677565,-115.268305212,4,24,1,"Sandwiches;Meat Shops;Event Planning & Services;Food;Caterers;Restaurants;Cafes;Specialty Food;Delis",1,1350
"187","t_xXPh62lfkPc_wgF-Iasg","""Cake Designs""","Westside","""6985 W Sahara, Ste 111""","89117",36.143745,-115.2443927,4.5,43,1,"Bakeries;Food;Custom Cakes",1,1400
"188","GG9VcABDC1hDFnjVi6q5Fw","""Starbucks""","Spring Valley","""7050 S Durango Dr""","89113",36.059503,-115.27872,2.5,102,1,"Food;Coffee & Tea",1,1250
"189","VmspRdKauEargr8YX1oL-Q","""Mixers Ice Cream & Boba""","Spring Valley","""5625 S Rainbow Blvd, Ste D""","89118",36.0862385585,-115.243751483,4.5,130,1,"Desserts;Coffee & Tea;Juice Bars & Smoothies;Bubble Tea;Gelato;Food;Ice Cream & Frozen Yogurt",1,1100
"190","qVbZ_VrZEGJKJg9ZpkGzjw","""Dog Haus""","Eastside","""4480 Paradise Rd""","89169",36.108898,-115.151261,4.5,282,1,"Burgers;Restaurants;Hot Dogs;Food;Desserts",1,1375
"191","4kbAiUDdVCtiu_GL5hyC3w","""Starbucks""","Southeast","""8150 S Maryland Pkwy, Ste D-1""","89123",36.0416757,-115.1353808,3.5,65,1,"Coffee & Tea;Food",0,1395
"192","hIUKufhwR6Ifn7bi0-phLA","""Baguette Cafe""","Spring Valley","""8359 W Sunset Rd, Ste 100""","89113",36.066865,-115.273241,4.5,1054,1,"Cafes;Food;Delis;French;Coffee & Tea;Vegan;Breakfast & Brunch;Sandwiches;Restaurants",1,1250
"193","EHDcxAlrrP4VPiZuQlrIrg","""Cabo Mexican Restaurant""","Northwest","""4949 N Rancho Dr""","89130",36.2498922,-115.2441383,2.5,79,1,"Mexican;Restaurants",1,1330
"194","b6rE18Z5DLJfUGjH85maSg","""The Vitacost Store""","Southeast","""840 Pilot Rd""","89119",36.0635122,-115.1434711,4,54,1,"Personal Shopping;Shopping;Health Markets;Vitamins & Supplements;Food;Specialty Food;Discount Store",1,855
"195","Xy8R4AnLP3LxwFIYoPfhJg","""PT's Ranch""","Spring Valley","""6450 S Durango Dr""","89113",36.0714188287,-115.278783627,3.5,42,1,"Sports Bars;Nightlife;Pubs;Bars;Restaurants;American (New)",1,1250
"196","_CpqFQNn-5cGtlGCuWI9uw","""Cowboy Trail Farm""","Centennial","""6550 Cowboy Trail Rd""","89131",36.280709,-115.222389,5,5,1,"Farmers Market;Food",0,1450
"197","uu5AtMrz_94e8kk4Gixg9Q","""Jollibee""","Eastside","""3890 S Maryland Pkwy, Ste 137""","89119",36.118238,-115.135755,3.5,173,1,"Fast Food;Filipino;Restaurants",1,855
"198","6-lmL3sC-axuh8y1SPSiqg","""Roberto's Taco Shop""","Summerlin","""8580 W Lake Mead Blvd""","89128",36.2010044709,-115.280593332,3.5,68,1,"Fast Food;Mexican;Restaurants",1,1100
"199","KuyB4pILxj4pKHvbY6CrJg","""Serenade""","Southwest","""7920 S Rainbow Blvd, Ste 100""","89139",36.0446285325,-115.242691152,4,483,1,"Desserts;Shaved Ice;Coffee & Tea;Food",1,1450
"200","OOHDPE3tilNC4md8Lcx_4Q","""Pon Ocha Soup""","Sunrise","""1000 N Nellis Blvd, Ste I""","89110",36.1783139411,-115.061663836,4.5,76,1,"Thai;Asian Fusion;Restaurants",1,1000
"201","GRWIABHedj1m8DDoAuTIMg","""Centerfolds Cabaret LV""","Eastside","""4416 Paradise Rd""","89169",36.109518,-115.1520171,3,9,1,"Nightlife;American (Traditional);Bars;Restaurants;Arts & Entertainment;Cabaret;Adult Entertainment",1,1375
"202","pmsGwCJoMjtj-wwP78PIWQ","""Tropicana Pizza""","Sunrise","""5841 E Lake Mead Blvd, Ste C""","89156",36.1957912,-115.044831,3.5,52,1,"Restaurants;Pizza",1,995
"203","DW0ZvWuYaSvMcB_3LG5RGg","""Pei Wei""","Summerlin","""10830 W Charleston Blvd""","89135",36.161278,-115.331443,3.5,184,1,"Fast Food;Gluten-Free;Chinese;Restaurants;Asian Fusion",1,1872.5
"204","gO_z_5FQVHLCiJjOsfE1fg","""Via Brasil Steakhouse""","Westside","""1225 S Fort Apache Rd, Ste 100""","89117",36.1568983622,-115.291911749,4,545,1,"Beer;Wine & Spirits;Seafood;Diners;Steakhouses;Restaurants;Brazilian;Portuguese;Desserts;Food;Buffets",1,1400
"205","Ax07qr2L3WBvz9y9tUrukg","""GNC""","Spring Valley","""4130 Rainbow Blvd""","89103",36.1139308,-115.2428486,3.5,5,1,"Vitamins & Supplements;Shopping;Food;Health Markets;Specialty Food",1,1225
"206","LUdKbgaPZ7F48u9zn7ozFg","""Jack In the Box""","Northwest","""3250 N Durango Dr, Ste 100""","89129",36.2202129671,-115.278013654,3,22,1,"Burgers;Fast Food;Restaurants",1,1300
"207","PEFcy5D1nXdHS67Ge0h0Kg","""BBQ Concepts""","Spring Valley","""5060 S Fort Apache Rd, Ste 135""","89148",36.0968132625,-115.296769399,5,3,1,"Home & Garden;Shopping;Grilling Equipment;Outdoor Furniture Stores;Restaurants;Contractors;Barbeque;Fireplace Services;Home Services",1,1475
"208","Pd52CjgyEU3Rb8co6QfTPw","""Flight Deck Bar & Grill""","Southeast","""6730 S Las Vegas Blvd""","89119",36.0669136,-115.1708484,4,13,1,"Nightlife;Bars;Barbeque;Sports Bars;American (New);Restaurants",1,855
"209","E7WzNqwMMifJkPZtuKOgRg","""Eat Summerlin Proper""","Summerlin","""1910 Village Center Cir, Ste 1""","89134",36.193162,-115.3041037,4,103,1,"Cafes;Breakfast & Brunch;Restaurants;Sandwiches;Event Planning & Services;Caterers;American (New);Food",1,1550
"210","q_CpNXiPQbd6Iq0bnldhng","""Aloha A Go Go""","Sunrise","""5841 E Charleston Blvd, Ste 270""","89142",36.1580433,-115.0460999,3.5,37,1,"Restaurants;Japanese;Hawaiian",1,1095
"211","E62l6LwZJ7lKaExcUbrtYw","""Hikari""","Spring Valley","""4175 S Buffalo Dr""","89147",36.1129308,-115.2613745,4,615,1,"Steakhouses;Restaurants;Japanese;Sushi Bars",1,1300
"212","i4qev_z-N2vrHPVbYATtLA","""Nothing Bundt Cakes""","Northwest","""5765 Centennial Center Blvd, Ste 160""","89149",36.2650850505,-115.259275183,4.5,44,1,"Bakeries;Desserts;Food;Cupcakes",1,1350
"213","Q6qI_1C0q2E-GQCl47mFUQ","""Auntie Anne's""","Southeast","""7400 Las Vegas Blvd, Unit C-2""","89123",36.0549747,-115.1690569,4,4,1,"Food;Pretzels",1,1395
"214","HYKTKG3X7jtLe6elxp63JQ","""Off the Hook""","Spring Valley","""4155 S Buffalo Dr, Ste 105""","89147",36.1133039,-115.2618797,4.5,323,1,"Fish & Chips;Vegan;American (Traditional);Restaurants;Seafood",1,1300
"215","SzBpr6or7BQcjc-e3ARLjw","""Greens and Proteins""","Spring Valley","""6375 S Rainbow Blvd""","89118",36.0726226472,-115.24351275,4,170,1,"Breakfast & Brunch;Restaurants;Sandwiches",1,1100
"216","o5u-svtay8fu2lpZNe3O_w","""Citi Stop - 76 Gas Station""","Southwest","""7690 South Durango Dr""","89113",36.0488483878,-115.278263439,5,3,1,"Food;Gas Stations;Convenience Stores;Automotive",1,1250
"217","FMnH5WIRLyexBYMBUUnDxQ","""Hearthstone Kitchen & Cellar""","South Summerlin","""11011 W Charleston Blvd""","89135",36.156348,-115.334471,4,722,1,"American (New);Lounges;Restaurants;Tapas Bars;Beer;Wine & Spirits;Nightlife;Tapas/Small Plates;Food;Breakfast & Brunch;Wine Bars;Bars",1,1872.5
"218","UGy0QULAPPRcOUJQSiRmGQ","""Tropical Smoothie Cafe""","Northwest","""7660 W Cheyenne Ave""","89129",36.2191781,-115.2624712,3,84,1,"Juice Bars & Smoothies;Food",1,1300
"219","iNaF4jp5PdMFSTLaulidcQ","""Terrible Herbst""","Northwest","""3320 Novat St""","89129",36.2204699,-115.3292958,3,22,1,"Convenience Stores;Gas Stations;Automotive;Food;Car Wash",1,1300
"220","RnAb4KkRDmWUBWhhZhugZQ","""Ohana Hawaiian BBQ""","Southwest","""7435 S Durango Dr, Ste 104""","89113",36.0530573966,-115.279810162,4,198,1,"Restaurants;Hawaiian;Barbeque",1,1250
"221","QmVF3KJ07PsdroCFwOC_Ow","""Chao Thai Restaurant""","University","""4550 S Maryland Pkwy, Ste 23""","89119",36.1067926,-115.1364723,4,179,1,"Food Delivery Services;Thai;Restaurants;Food",1,855
"222","5G4Tg_hBfUGilQWj2lj8IA","""Port of Subs""","Centennial","""7920 West Tropical Pkwy""","89149",36.2715522,-115.2676311,3.5,16,1,"Restaurants;Delis;Sandwiches",1,1350
"223","zkzjbMgbbWVWfn7E5yVcEg","""Walgreens""","Sunrise","""6650 E Lake Mead Blvd""","89156",36.196239,-115.0278239,3.5,9,1,"Beauty & Spas;Shopping;Convenience Stores;Photography Stores & Services;Food;Drugstores;Cosmetics & Beauty Supply",1,995
"224","9t_kFVG77fs0qUA-MsvZHg","""Starbucks""","Downtown","""855 S Grand Central Pkwy""","89106",36.1629318,-115.15825,3,47,1,"Coffee & Tea;Food",1,1100
"225","E0OKctOhZpUQgwUUBc_RwA","""The Habit Burger Grill""","Southwest","""4830 Blue Diamond Rd, Ste 130""","89139",36.0334485,-115.2070141,4,201,1,"Salad;Burgers;Food Trucks;Sandwiches;Restaurants;Food",1,1450
"226","yRk8ezAFV59HDHsuHiiU6Q","""Dunkin' Donuts""","Spring Valley","""6295 S Rainbow Blvd""","89118",36.0745888,-115.2430891,2.5,86,1,"Donuts;Coffee & Tea;Food",1,1100
"227","EqUlVPI8t9A96BIvWdW1pw","""Joey's Tavern""","Northwest","""7081 W Craig Rd""","89129",36.237869,-115.248219,3.5,53,1,"Bars;American (New);Restaurants;Nightlife",1,1300
"228","h3BoyKFgStjnBeKO-wLmIg","""Maestro's Pizzeria""","Eastside","""3230 E Flamingo Rd""","89121",36.1158035398,-115.104711368,3.5,81,1,"Pizza;Restaurants",0,1100
"229","_ek_DoAnoHtpwaBwaIFr4Q","""Starbucks""","Southeast","""9725 S Maryland Pkwy""","89183",36.0120934,-115.138316,2.5,7,1,"Food;Coffee & Tea",1,1300
"230","Cpb142L849ilMzgiSR4a0w","""Tina's Filipino Cuisine""","Southwest","""7720 S Jones Blvd, Ste 105""","89139",36.048884235,-115.224469189,4,204,1,"Restaurants;Filipino",1,1450
"231","92lt0pzWl8RRZiPCikDUpA","""Don Tortaco""","Southwest","""7424 S Rainbow Blvd""","89139",36.0533887308,-115.242445848,2.5,35,1,"Restaurants;Mexican",1,1450
