"","business_id","name","neighborhood","address","postal_code","latitude","longitude","stars","review_count","open_2017","categories","open_2019","august_2017_median"
"121","il0h5UFgcLiqEw8C6OOmtQ","""Homie's Cinnamon Rolls and Comfort Cafe""","Southeast","""3035 E Tropicana Ave, Ste E""","89121",36.0992176,-115.1096599,4.5,122,1,"Bakeries;Food;Restaurants;Breakfast & Brunch",1,1100
"122","8b5ll2kjXfjgFIqWsjkr8Q","""Seabreeze Cafe""","The Strip","""3950 S Las Vegas Blvd""","89119",36.090754,-115.1766701,3,88,1,"Restaurants;American (Traditional);Breakfast & Brunch;Cafes",1,855
"123","Ho90V3P89bUtKpr93y-15g","""Go Vegan Cafe""","Spring Valley","""5875 S Rainbow Blvd, Ste 104""","89118",36.0820518,-115.2432648,4,195,1,"Specialty Food;Organic Stores;Restaurants;Juice Bars & Smoothies;Fruits & Veggies;Vegan;Comfort Food;Gluten-Free;Food",1,1100
"124","Ipkl7KtlqxCe8bMMkwHwPQ","""50's Diner Omelet House""","Eastside","""3050 E Desert Inn Rd, Ste 140""","89121",36.1299939935,-115.107554898,4,277,1,"Diners;Breakfast & Brunch;Restaurants;Comfort Food;Burgers;American (Traditional)",1,1100
"125","HoLRI8TigyvNfIHdQ4ChDA","""Taco Bell""","Northwest","""4441 North Rancho""","89130",36.24042,-115.233322,3,15,1,"Mexican;Fast Food;Restaurants;Tex-Mex",1,1330
"126","60uVlCUiLJvq3xNo_3bhQQ","""Carmine's Pizza Kitchen""","Spring Valley","""6565 S Fort Apache Rd""","89148",36.0690513,-115.2987628,4.5,139,1,"Food Delivery Services;Restaurants;Food;Italian;Pizza;Salad;Soup",1,1475
"127","ddplAthoA2pGLoSqhHpVkA","""Don Tortaco""","Southwest","""8520 Blue Diamond Rd, Ste 110""","89178",36.0208520614,-115.277389404,2.5,15,1,"Mexican;Restaurants",1,1450
"128","0VjHFdczi6Nln_nn8bucJQ","""Pho Bistro""","Eastside","""4130 S Sandhill Rd, Ste A4""","89121",36.1139613,-115.0909203,4,119,1,"Chinese;Restaurants;Vietnamese",1,1100
"129","V6Od7XYl_PznuG19DPfTAQ","""Panda Express""","Centennial","""6630 N Durango Dr""","89149",36.281315,-115.287263,3,30,1,"Restaurants;Chinese;Fast Food",1,1350
"130","xlJqe1gSZz9C2-87mRA8TA","""McDonald's""","Chinatown","""3625 S Rainbow Blvd""","89103",36.123362538,-115.246310149,2,3,1,"Fast Food;Burgers;Restaurants",1,1225
"131","YTCCJ3ShO-zg0dlx1nk6dw","""Morimoto""","The Strip","""3799 Las Vegas Blvd S""","89119",36.102697,-115.169058,4.5,353,1,"Sushi Bars;Bars;American (New);Japanese;Nightlife;Restaurants",1,855
"132","lCwqJWMxvIUQt1Re_tDn4w","""Denny's""","Sunrise","""310 N Nellis Blvd""","89110",36.1647748036,-115.061670542,2.5,44,1,"Restaurants;Diners;American (Traditional);Breakfast & Brunch",1,1000
"133","H7liERB1ZJbaIDVcuK16oA","""Casa Tlaquepaque""","Sunrise","""4800 E Bonanza Rd, Ste 9""","89110",36.1742617,-115.0683852,4,26,1,"Mexican;Restaurants",1,1000
"134","LrUH7LqLivlDk_sCB7DhKw","""Walgreens""","Eastside","""2400 E Tropicana Ave""","89121",36.1003927,-115.1184279,4,9,1,"Drugstores;Food;Cosmetics & Beauty Supply;Beauty & Spas;Convenience Stores;Photography Stores & Services;Shopping",1,1100
"135","u4IDWradF0DQSdfiUNpS2Q","""Tasty Grill""","Spring Valley","""4140 S Durango Dr""","89147",36.1144314,-115.2781167,4,94,1,"Chicken Wings;Restaurants;Burgers;Pizza;American (Traditional)",1,1300
"136","efSwJYCHpQ5wz6hIzUiWIA","""Taco Bell""","Sunrise","""6540 E Lake Mead Blvd, Ste 205""","89156",36.1960681406,-115.030178677,3.5,13,1,"Tex-Mex;Fast Food;Restaurants;Mexican",1,995
"137","hvuKpdYWyoFm6abwfQiipQ","""Sofia's Pizza""","Sunrise","""3124 Las Vegas Blvd N""","89115",36.2144129138,-115.097587776,2.5,17,1,"Restaurants;Pizza",1,1025
"138","9rl5QAI-uE5M38bqM6uX6w","""City Stop Vii""","Centennial","""7591 N Cimarron Rd""","89131",36.2982383,-115.2700183,4.5,3,1,"Convenience Stores;Food",0,1450
"139","FszzbwebTzkO8fxgq6H7qA","""7-Eleven""","Spring Valley","""7771 W Flamingo Rd""","89147",36.1141386564,-115.260330876,3,4,1,"Automotive;Food;Convenience Stores;Gas Stations",1,1300
"140","5s23KRlIGCYyDkheydgRwg","""Rock Star Beer Festival""","Eastside","""4455 Paradise Rd""","89169",36.1100828,-115.1538714,3,7,1,"Arts & Entertainment;Festivals;Party & Event Planning;Beer;Wine & Spirits;Food;Event Planning & Services",1,1375
"141","Nc6k5XNVffb59n_nlDZFdQ","""Time-Out Sports Bar & Grill""","Westside","""6138 W Charleston Blvd""","89107",36.1599831016,-115.225258909,4,38,1,"Food;American (Traditional);Sports Bars;Nightlife;Bars;Beer;Wine & Spirits;Restaurants",1,1100
"142","9tLCuUmw3Tlco-tKPGkIWQ","""Teriyaki Madness""","Northwest","""5705 Centennial Ctr Blvd, Ste 190""","89149",36.2647162637,-115.258093847,4,109,1,"Hawaiian;Japanese;Asian Fusion;Restaurants",1,1350
"143","Rmrr5ay7HeFnmzwf4Q6L8w","""GNC""","Spring Valley","""5130 S Fort Apache Rd, Ste 270""","89148",36.0966376731,-115.296449661,2.5,10,1,"Food;Health Markets;Specialty Food;Vitamins & Supplements;Shopping",1,1475
"144","aMZzd9RrRyhpuUJycefotA","""Norm's Diner""","Spring Valley","""3945 S Durango Dr, Ste A1""","89147",36.1192428,-115.279717,4.5,63,1,"Restaurants;Diners",1,1300
"145","DKXUkIrFnMUMF535gf-dPA","""Frijoles & Frescas Grilled Tacos""","Spring Valley","""4811 S Rainbow Blvd""","89103",36.10100467,-115.243461022,4.5,197,1,"Mexican;Restaurants;Caterers;Event Planning & Services",1,1225
"146","iu7lyDh7zqF-jDLyKuMbrQ","""KFC""","Spring Valley","""4855 South Fort Apache Road""","89147",36.1009,-115.298,1.5,38,1,"Chicken Wings;Fast Food;Restaurants",1,1300
"147","ZZbaD-DKkILA_FvliElciw","""Chuck E. Cheese""","Sunrise","""5141-5167 E Stewart Ave""","89110",36.1665863,-115.0600645,2,7,1,"Pizza;Restaurants",1,1000
"148","b5uCtk5iUcdeSWBNAx40Ug","""PT's""","Southeast","""310 E Warm Springs Rd""","89119",36.0577084236,-115.158676483,3.5,19,1,"American (New);Restaurants;Sports Bars;Bars;Pubs;Nightlife",1,855
"149","hAKz92Nyvyh05qIE6wpWHg","""Tropical Smoothie Cafe""","Southeast","""7291 S Eastern Ave""","89119",36.0574572,-115.120315,2.5,153,1,"Sandwiches;Restaurants;Food;Juice Bars & Smoothies",1,855
"150","9YiQ3o0EGmtojzjXdEfgeQ","""The Green Regime""","Southeast","""5835 S Eastern Ave, Ste 101""","89119",36.0838414902,-115.119733997,4.5,56,1,"Salad;Restaurants;Food;Juice Bars & Smoothies;Food Stands;Sandwiches",1,855
"151","LgTBbuKTSm4qKHEmFAEJmA","""Vegas Best Pizza""","Eastside","""384 E Tropicana""","89169",36.102907,-115.155708,3,63,1,"Restaurants;Pizza",1,1375
"152","IS1pX-rcAM8VOo8_NeFhNg","""Scotty Beans Coffee Shop & Deli""","Southeast","""9940 Las Vegas Blvd S""","89183",36.0091678432,-115.17488815,2.5,11,1,"Convenience Stores;Coffee & Tea;Food",1,1300
"153","VE5KGq9ztCztivwbmjNlTQ","""South Point Hot Dog Cart""","Southeast","""9777 S Las Vegas Blvd""","89183",36.0107194081,-115.174884921,4,16,1,"Restaurants;American (Traditional)",1,1300
"154","TnaNION9PogHP1kfsMghDQ","""Capriotti's Sandwich Shop""","Southeast","""6599 Las Vegas Blvd""","89119",36.068175959,-115.177861245,4,71,1,"Sandwiches;Restaurants",1,855
"155","LxvB74hwdqJ2jXKUIkve-g","""BF Bakery & Cafe""","Eastside","""3768 S Maryland Parkway""","89119",36.1209134242,-115.13572436,3.5,10,1,"Coffee & Tea;Food;Bakeries",1,855
"156","OgnEQFk9HmF6jGVM3hUM2Q","""Robertos Taco Shop""","Northwest","""4275 N Rancho Dr, Ste 150""","89130",36.2374767062,-115.231295392,3,27,1,"Restaurants;Fast Food;Mexican",1,1330
"157","ruWTngdiC68O9la27hvvHw","""Foundation Room""","The Strip","""3950 Las Vegas Blvd""","89119",36.0918639,-115.1751614,4,523,1,"Bars;Restaurants;American (New);Lounges;Dance Clubs;Nightlife",1,855
"158","LJt-NO2FhvQxTmBoaaLhTg","""Three Angry Wives""","Westside","""8820 W Charleston Blvd, Ste 105""","89117",36.1593779,-115.2881423,3,205,1,"Sandwiches;Bars;Irish;Pubs;Restaurants;Nightlife",1,1400
"159","Ql_J2DSIE8QYp5rXf3721A","""Cafe Chloe""","Spring Valley","""4155 S Buffalo Dr, Ste 114""","89147",36.11331,-115.2618657,3.5,36,1,"Restaurants;Italian",1,1300
"160","dENns4dukYRZunxCOUzRsw","""Buck's Tavern""","Sunrise","""1204 N Nellis Blvd""","89110",36.1817765864,-115.061865928,3,4,1,"Nightlife;Burgers;Bars;Karaoke;Restaurants;Sandwiches",1,1000
"161","8chcaZIRlP4p5anpzUB3FQ","""Dirty Fork""","Spring Valley","""3655 S Durango Dr""","89147",36.1240118581,-115.27947484,3.5,198,1,"Food;Restaurants;Hawaiian;Breakfast & Brunch;Coffee & Tea",1,1300
"162","8YjfILsV0xu84t0aTiceig","""Papa Murphy's""","South Summerlin","""10180 West Tropicana, Suite 133""","89147",36.1008343305,-115.314655436,4,46,1,"Pizza;Restaurants;Salad;Gluten-Free",1,1300
"163","SwR7N8LjiSb0d4GWCCIKdA","""Pho Hanh Thy""","Spring Valley","""9575 W Tropicana Ave, Ste 1""","89148",36.0992374,-115.3012641,3.5,22,1,"Restaurants;Vietnamese",1,1475
"164","Ch3HkwQYv1YKw_FO06vBWA","""P.F. Chang's""","Eastside","""4165 S Paradise Rd""","89169",36.113548,-115.1538906,3.5,230,1,"Chinese;Gluten-Free;Asian Fusion;Sushi Bars;Restaurants",0,1375
"165","3CxiP8n7DAL-YOOTCW2wNw","""Jack in the Box""","Spring Valley","""7025 S Durango Dr""","89113",36.059982,-115.279878,2.5,35,1,"Restaurants;Fast Food",1,1250
"166","XZ7eQLjyGXf6y69UT4SGhg","""Cafe Breizh""","Spring Valley","""3555 S Fort Apache Rd, Ste 141""","89147",36.1250753,-115.2979728,4.5,248,1,"Bakeries;Creperies;Breakfast & Brunch;Restaurants;Cafes;Food;French",1,1300
"167","hJkGfdNlHTfqFTeZ1xkjrw","""Design & Dine""","Spring Valley","""7250 S Durango Dr, Ste 120""","89148",36.056603,-115.2784561,4.5,113,1,"Event Planning & Services;Wine Bars;Bars;Nightlife;Party & Event Planning;Paint & Sip;Restaurants;American (New);Arts & Entertainment",0,1475
"168","HSu5vcs6dkTG6rwYrmHtSg","""3940 Coffee and Tea""","The Strip","""Delano Las Vegas, 3940 Las Vegas Blvd S""","89119",36.091869,-115.175196,3,15,1,"Food;Coffee & Tea",1,855
"169","QJ6GXAAMkgCZPF0bZk0xLw","""Baladie Café""","Northwest","""4872 W Lone Mountain Rd""","89130",36.247788712,-115.209652705,4,351,1,"Restaurants;Mediterranean;Greek;Middle Eastern",0,1330
"170","os_m94NtcG7JQg095WdggQ","""Groundswell Tabletop Game Cafe""","Spring Valley","""9730 W Tropicana Ave, Ste 130""","89147",36.1005561,-115.304891,4.5,52,1,"Food;Cafes;Coffee & Tea;Restaurants;Arcades;Arts & Entertainment;Tabletop Games;Shopping",1,1300
"171","ZJ0gQp0fcnIDiZv0m9--Gg","""Angara Indian Spice Grill""","Spring Valley","""4165 S Grand Canyon Dr, Ste 105""","89147",36.1140628006,-115.308651882,4.5,202,1,"Vegetarian;Restaurants;Indian;Middle Eastern",1,1300
"172","9GPTELAPPpT5vUxad9AoCw","""Red Ribbon Bakeshop""","Eastside","""3890 S Maryland Pkwy""","89119",36.1181411743,-115.135925293,4,43,1,"Food;Filipino;Restaurants;Bakeries",1,855
"173","dlNMXG9-BWsPGom0_lCCNQ","""Perú Chicken""","Eastside","""2055 E Tropicana Ave, Ste 9""","89119",36.1002598,-115.1251555,4.5,117,1,"Peruvian;Restaurants;Chicken Wings;Latin American",1,855
"174","xinvYQjpFtFY_jTZPZ5uUw","""Mr Sandwich""","University","""4626 S Maryland Pkwy, Ste C""","89119",36.105748,-115.136843,3.5,153,1,"Juice Bars & Smoothies;Restaurants;Vietnamese;Sandwiches;Food",1,855
"175","avBS62WEvwWyoDWBXAlxmg","""Subway""","Southeast","""3395 E Tropicana Ave, Ste 11045""","89121",36.0996825,-115.101458,4.5,11,1,"Food;Restaurants;Sandwiches;Fast Food",1,1100
"176","uu5AtMrz_94e8kk4Gixg9Q","""Jollibee""","Eastside","""3890 S Maryland Pkwy, Ste 137""","89119",36.118238,-115.135755,3.5,173,1,"Fast Food;Filipino;Restaurants",1,855
"177","7bSNkoyhQNzg08iFLqOH5Q","""One Drunk Puppy""","Southwest","""3333 Blue Diamond Rd""","89139",36.040386,-115.183354,3,5,1,"Wineries;Food;Local Flavor;Arts & Entertainment",1,1450
"178","_Fo8uNT17BEBUkKvUXCZkQ","""Tacos La Carreta""","Spring Valley","""9010 W Flamingo Rd, Ste A""","89147",36.1154418446,-115.288565808,4.5,45,1,"Food;Mexican;American (New);Restaurants",1,1300
"179","1gjhtfYxlN-0xjS9Xdh66g","""Jack-In-the-Box #7239""","Westside","""8661 W Charleston Blvd""","89117",36.158602,-115.282371,3.5,22,1,"Restaurants;Fast Food",1,1400
"180","QKCu3cKjMAOOZI7tEfv0zg","""China A Go Go""","Spring Valley","""10140 W Tropicana Ave, Ste 123""","89147",36.1005040242,-115.313444138,3.5,54,1,"Restaurants;Chinese",1,1300
"181","FFVAGNz3fQ7Mdsupm5uzMw","""Infused Tea Lounge""","Spring Valley","""5105 S Ft Apache, Ste 110""","89148",36.0946251,-115.297747,4.5,203,1,"Bubble Tea;Juice Bars & Smoothies;Coffee & Tea;Food;Tea Rooms",1,1475
"182","BMAflH82OUIMl2mHtP0MNQ","""Bonanno's New York Pizzeria""","South Summerlin","""2020 Park Centre Dr, Ste 140""","89135",36.1489121763,-115.33290959,3.5,69,1,"Restaurants;Pizza",1,1872.5
"183","tSbs8i_9Hlaommupjgn63Q","""Panda Express""","Sunrise","""4416 E Bonanza Blvd""","89110",36.1739844,-115.0797206,3,14,1,"Chinese;Fast Food;Restaurants",1,1000
"184","kiweDovyXezj-ZMpB1tlXg","""Village Pub & Poker""","Southeast","""2301 E Sunset Rd""","89119",36.0708749,-115.1200613,4,43,1,"Casinos;Pubs;Restaurants;Bars;Breweries;Arts & Entertainment;Food;Nightlife;American (Traditional)",1,855
"185","FK7JHSUMdznZefUW6X319A","""McCarran Marketplace""","Southeast","""5825 S Eastern Ave""","89119",36.0841716,-115.1221806,5,3,1,"Restaurants;American (Traditional);Home & Garden;Shopping Centers;Shopping",1,855
"186","knzoe3kCaoh4gkGwA3l6Aw","""Pizza Hut""","Northwest","""10420 W Cheyenne Ave, Ste 110""","89129",36.2194492,-115.3246822,2,31,1,"Pizza;Restaurants",1,1300
"187","eFNWxUVO3IhgUnWRbNKfsQ","""Surf City Squeeze""","Westside","""4300 Meadows Ln, Ste 500, Space 500""","89107",36.1726462141,-115.196073018,3.5,11,1,"Food;Juice Bars & Smoothies",1,1100
"188","JzmJCDSJ_35kJgAlxcZDqQ","""Panda Express""","Westside","""4300 Meadows Ln""","89107",36.1724498603,-115.195649091,3,6,1,"Chinese;Restaurants;Fast Food",1,1100
"189","DqcD3YflYhArFsC4KVUnOw","""Nothing Bundt Cakes""","Southeast","""9711 S Eastern Ave, Ste H10""","89183",36.0125832,-115.1197722,4.5,242,1,"Bakeries;Desserts;Food;Restaurants;Cupcakes",1,1300
"190","ywtDqnrLeWzG7Q-9ORmSsA","""China Dragon""","Southeast","""5905 Eastern Ave, Ste 104""","89119",36.0817851827,-115.119440965,4,68,1,"Chinese;Restaurants",1,855
"191","Zd9Vav56GNFv2vKxh17WEw","""360 Gourmet Burrito""","Southeast","""21 Wayne Newton Blvd""","89119",36.0857159758,-115.153187808,1.5,9,1,"Restaurants;Fast Food;Mexican",1,855
"192","oNlsiPYrawa9DxFO9TioYw","""The Coffee Bean & Tea Leaf""","Westside","""4300 Meadows Lane, #5527""","89107",36.1722542,-115.1963237,3.5,9,1,"Coffee & Tea;Food",1,1100
"193","o0aGMe0ukXSJgd4QefM6cQ","""Red Lobster""","Eastside","""2325 E Flamingo Rd""","89119",36.1142847,-115.120488,3.5,142,1,"American (Traditional);Restaurants;Seafood",1,855
"194","UDE4VL0k8Zrko7RkJ4agGQ","""Little Dumpling""","Centennial","""6430 Sky Pointe Dr""","89131",36.2800493,-115.2613293,3.5,97,1,"Thai;Restaurants;Chinese;Seafood",1,1450
"195","TNuKK8cSEm6i1nGKCQvL5Q","""La bonita de michoacan""","Westside","""240 North Jones Blvd""","89107",36.1752728,-115.2239749,3,4,1,"Desserts;Food",1,1100
"196","8hDKFHyRrILlXp5DfTlSGw","""Steak & Spud Factory""","Eastside","""3480 S Maryland Pkwy""","89169",36.1259335,-115.1352534,3,20,1,"Fast Food;Restaurants",1,1375
"197","GkRF8rSvh9cOQuuPeDh9bg","""Sushi Fever""","Westside","""7985 W Sahara Ave, Ste 105""","89117",36.1431984312,-115.264456426,4,374,1,"Sushi Bars;Restaurants;Japanese",1,1400
"198","_yAYxyEBMIbqFL8pubaf_g","""Taco Bell""","Westside","""7715 W. Sahara Ave.""","89117",36.14356,-115.26095,4,11,1,"Mexican;Restaurants;Tex-Mex;Fast Food",1,1400
"199","8vkFJ_kA8XxDyjHfmsdEOg","""Five Guys""","South Summerlin","""10965 Lavender Hill Dr, Ste 150""","89135",36.1449420006,-115.332838299,3.5,50,1,"Hot Dogs;Restaurants;Burgers;Fast Food",1,1872.5
"200","mkZFZkuue9am7PRp9dt1jA","""La Original Michoacana""","Sunrise","""5105 E Sahara Ave, Ste 102""","89142",36.1443695,-115.0623152,3,6,1,"Restaurants;Food;Burgers;Desserts;Mexican",1,1095
"201","32u4chtkG4fIa52396iOhw","""Papa John's Pizza""","Sunrise","""241 N Nellis Blvd, Ste 102""","89110",36.1658726707,-115.062564366,2,29,1,"Restaurants;Pizza",1,1000
"202","OwL4BM7GchsxBXxWrkmmqw","""Papa Murphy's""","Northwest","""4900 West Craig Road, Suite 4""","89130",36.2390782,-115.2094263,3.5,21,1,"Pizza;Restaurants",1,1330
"203","1M1A-s6BbnzK3eURw01rZQ","""Rincon Catracho""","University","""4110 S Maryland Pkwy""","89119",36.1141384,-115.1374011,3.5,59,1,"Restaurants;Mexican;Latin American;Honduran",1,855
"204","K2_zfa7cKbg5klHJYqoWnw","""Hot N Juicy Crawfish""","Southeast","""9560 S Eastern Ave""","89123",36.0144588998,-115.117999442,4,410,1,"Chicken Wings;Seafood;Restaurants;American (Traditional);Cajun/Creole;Food",1,1395
"205","dDvsIaqRcrmd-yiUNMC5Fg","""The Coffee Bean & Tea Leaf""","Spring Valley","""4165 S Grand Canyon Dr, Ste 106""","89147",36.1141241,-115.3087109,4.5,13,1,"Coffee & Tea;Food",1,1300
"206","uiHyP1uOAzOPkOmnWhnW0A","""Roberto's Taco Shop""","Southwest","""4690 W Cactus Ave""","89141",35.999183,-115.204305,3,97,1,"Restaurants;Fast Food;Mexican",1,1495
"207","vxjqsXxoVmiA4h0HelbnAw","""Tropicana Discount Liquor""","Eastside","""3340 E Tropicana Ave, Ste B""","89121",36.1001925,-115.1023278,4,3,1,"Food;Beer;Wine & Spirits",1,1100
"208","OjApDLQUPV8c_yPCg8xZog","""Pot Liquor CAS""","Southeast","""6587 S Las Vegas Blvd, Ste B-196""","89119",36.0682464,-115.1785589,3.5,820,1,"Event Planning & Services;Barbeque;Caterers;American (New);Soul Food;American (Traditional);Southern;Restaurants",0,855
"209","VahVKCDFougCFlWH87OYZQ","""Village Pub & Poker""","Southwest","""7575 S Rainbow Blvd""","89139",36.050869,-115.2441452,4,82,1,"Restaurants;Casinos;Bars;Pubs;Arts & Entertainment;Nightlife;American (Traditional);Breweries;Food",1,1450
"210","LyVLSt5aLx-4Ll2XB-U-5Q","""Red Lantern Pho Vietnamese Grill""","Spring Valley","""5651 S Grand Canyon Dr, Ste 100""","89148",36.0864360649,-115.307593419,4.5,98,1,"Chicken Wings;Vietnamese;Restaurants;Soup",1,1475
"211","ZFyJ83LJkkO1dP82kzXKNg","""Raising Cane's""","Eastside","""1120 E Flamingo Rd""","89119",36.1149831,-115.1397985,4,359,1,"American (Traditional);Fast Food;Chicken Shop;Restaurants;Southern;Chicken Wings",1,855
"212","kds044HPuEB_HzoR_EHLeQ","""Wetzel's Pretzels""","Southeast","""7400 Las Vegas Blvd., South, Space No. FC26""","89123",36.0539587,-115.1695624,5,5,1,"Food;Pretzels",1,1395
"213","jLxeBgWhLRbII2ACkgH1Sg","""La Belle Terre Bread French Bakery Café""","Westside","""8390 W Sahara Ave, Ste 130""","89117",36.1443811,-115.2742995,4,524,1,"Bakeries;Restaurants;Breakfast & Brunch;Cafes;Coffee & Tea;French;Food",1,1400
"214","PV7C3vHCuxnh1soEjGMflQ","""Chevron""","Westside","""9475 W Desert Inn Rd""","89117",36.1296525395,-115.24334476,5,3,1,"Convenience Stores;Car Wash;Automotive;Gas Stations;Food",1,1400
"215","ARbfYHjtwtddBztjaf_Qng","""Las Vegas Golf Center""","Southeast","""6730 Las Vegas Blvd S""","89119",36.0669136,-115.1708484,3.5,158,1,"Shopping;Outdoor Gear;Active Life;Hotels & Travel;Sporting Goods;Bars;Tours;Golf;Beer;Wine & Spirits;Food;Nightlife",1,855
"216","F2HKV9oJhnIKQ-M4Gt4Ftg","""Voodoo Wing Company""","Northwest","""6728 W Cheyenne Ave""","89108",36.2185398,-115.2431106,4,227,1,"Food;Barbeque;Chicken Wings;Restaurants",1,1095
"217","hcEnLRdLcIZurxiYJ_h41w","""Starbucks""","Westside","""8780 W Charleston Blvd""","89117",36.1595847972,-115.287722474,3.5,74,1,"Food;Coffee & Tea",1,1400
"218","m5niZy68d2gTtVWz89elfA","""Slidin Thru""","Southeast","""6478 Windy Rd""","89119",36.071643,-115.176101,4,364,1,"Restaurants;Food Trucks;Food Stands;Food;Burgers",1,855
"219","XarMlmD4QuRgGdoYoKRRSQ","""Joe Philly's Pizza""","Southeast","""6400 S Eastern Ave, Ste 25""","89119",36.0731047,-115.1175712,3.5,152,1,"Restaurants;Sandwiches;Food;Pizza;American (Traditional)",1,855
"220","wXRhRfnXaV_icpT5P8r9pg","""Maggiano's Little Italy""","South Summerlin","""10940 Rosemary Park Dr""","89135",36.1508927611,-115.332144594,4,199,1,"Nightlife;Bars;Cocktail Bars;Italian;Restaurants;Desserts;Food",1,1872.5
"221","aWnASLfWj1G6ptH4SR5RRA","""Rocky Mountain Chocolate Factory""","Westside","""9795 W Charleston Blvd, Ste 101""","89117",36.158484036,-115.311185382,2,3,1,"Chocolatiers & Shops;Desserts;Specialty Food;Food",1,1400
"222","qPeHkpE_2rx7BYhJ4XmZ8Q","""Inaka Sushi""","Southwest","""9285 S Cimarron Rd, Ste 100""","89178",36.0196553,-115.2712159,2.5,141,1,"Restaurants;Sushi Bars;Japanese;Buffets",1,1450
"223","RLvyPLb8uNeHW6mli1yOZA","""Fiiz Drinks Las Vegas""","Spring Valley","""9773 W Flamingo Rd, Ste 1""","89147",36.1140062,-115.3056816,4.5,34,1,"Beverage Store;Juice Bars & Smoothies;Breakfast & Brunch;Restaurants;Desserts;American (Traditional);Food;Internet Cafes",1,1300
"224","GMrwDXRlAZU2zj5nH6l4vQ","""Pho Thanh Huong""","Southeast","""1131 E Tropicana Ave, Ste D""","89119",36.1001831,-115.138668,4,403,1,"Restaurants;Vietnamese;American (New);Sandwiches",1,855
"225","02wo3mCCkdED47sNPwuu6Q","""Baby Lou's Delights""","Southeast","""6605 S Las Vegas Blvd""","89119",36.0671511,-115.1757889,3.5,26,1,"Caterers;Food Delivery Services;Event Planning & Services;Bakeries;Food;Cupcakes",1,855
"226","4UmjnX46qbhV6-D5W89IOQ","""Taco Bell""","Spring Valley","""7060 S Jones Blvd""","89118",36.0609332,-115.2242758,3,41,1,"Fast Food;Restaurants;Tex-Mex;Mexican",1,1100
"227","r3kFRJuy7CTxamZycndqGw","""Dunkin' Donuts""","Southeast","""7430 S Las Vegas Blvd, Ste 100""","89123",36.054755,-115.171491,3,170,1,"Coffee & Tea;Food;Donuts",1,1395
"228","dblGQtHAzNy1ACis1m2shw","""New York Chinese Restaurant""","Spring Valley","""3545 S Fort Apache Rd""","89147",36.1251172,-115.2979765,3.5,132,1,"Restaurants;Chinese",1,1300
"229","aYfHXWNjLNUVoQa5CMA2jg","""The Juice Standard""","Spring Valley","""4555 S Ft Apache Rd, Ste 144""","89147",36.1064328,-115.2980194,4.5,205,1,"Juice Bars & Smoothies;Food;Restaurants",1,1300
"230","mAIPUQPJiWXudRbOaBX33g","""Popeyes Louisiana Kitchen""","Spring Valley","""7110 S Durango Dr""","89113",36.0588028,-115.2784238,2,86,1,"Chicken Wings;Fast Food;Restaurants",1,1250
"231","2DydwQRkIutHarWT_o1L0Q","""Don Chuy Mexican Grill""","Spring Valley","""7080 S Jones Blvd, Ste 102""","89118",36.060423,-115.224332,3,50,1,"Mexican;Fast Food;Tacos;Restaurants",1,1100
